TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 234001972.60503 234001974.22555 234001975.84607 0.0 0.0 1277.20366687651 0.0 0.0 0.0
2.0 234001975.84607 234001977.46659 234001979.08710998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
3.0 234001979.08711 234001980.70763 234001982.32815 0.0 0.0 1277.20366687651 0.0 0.0 0.0
4.0 234001982.32815 234001983.94867 234001985.56919 0.0 0.0 1277.20366687651 0.0 0.0 0.0
5.0 234001985.56919 234001987.18971 234001988.81023 0.0 0.0 1277.20366687651 0.0 0.0 0.0
6.0 234001988.81023 234001990.43074998 234001992.05126998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
7.0 234001992.05127 234001993.67179 234001995.29231 0.0 0.0 1277.20366687651 0.0 0.0 0.0
8.0 234001995.29231 234001996.91283 234001998.53335 0.0 0.0 1277.20366687651 0.0 0.0 0.0
9.0 234001998.53335 234002000.15387 234002001.77438998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
10.0 234002001.77439 234002003.39491 234002005.01543 0.0 0.0 1277.20366687651 0.0 0.0 0.0
11.0 234002005.01543 234002006.63595 234002008.25647 0.0 0.0 1277.20366687651 0.0 0.0 0.0
12.0 234002008.25647 234002009.87699 234002011.49751 0.0 0.0 1277.20366687651 0.0 0.0 0.0
13.0 234002011.49751 234002013.11802998 234002014.73854998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
14.0 234002014.73855 234002016.35907 234002017.97959 0.0 0.0 1277.20366687651 0.0 0.0 0.0
15.0 234002017.97959 234002019.60011 234002021.22063 0.0 0.0 1277.20366687651 0.0 0.0 0.0
16.0 234002021.22063 234002022.84115 234002024.46166998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
17.0 234002024.46167 234002026.08219 234002027.70271 0.0 0.0 1277.20366687651 0.0 0.0 0.0
18.0 234002027.70271 234002029.32323 234002030.94375 0.0 0.0 1277.20366687651 0.0 0.0 0.0
19.0 234002030.94375 234002032.56427 234002034.18479 0.0 0.0 1277.20366687651 0.0 0.0 0.0
20.0 234002034.18479 234002035.80530998 234002037.42582998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
21.0 234002037.42583 234002039.04635 234002040.66687 0.0 0.0 1277.20366687651 0.0 0.0 0.0
22.0 234002040.66687 234002042.28739 234002043.90791 0.0 0.0 1277.20366687651 0.0 0.0 0.0
23.0 234002043.90791 234002045.52842999 234002047.14894998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
24.0 234002047.14895 234002048.76947 234002050.38999 0.0 0.0 1277.20366687651 0.0 0.0 0.0
25.0 234002050.38999 234002052.01051 234002053.63103 0.0 0.0 1277.20366687651 0.0 0.0 0.0
26.0 234002053.63103 234002055.25155 234002056.87206998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
27.0 234002056.87207 234002058.49259 234002060.11311 0.0 0.0 1277.20366687651 0.0 0.0 0.0
28.0 234002060.11311 234002061.73363 234002063.35415 0.0 0.0 1277.20366687651 0.0 0.0 0.0
29.0 234002063.35415 234002064.97467 234002066.59519 0.0 0.0 1277.20366687651 0.0 0.0 0.0
30.0 234002066.59519 234002068.21570998 234002069.83622998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
31.0 234002069.83623 234002071.45675 234002073.07727 0.0 0.0 1277.20366687651 0.0 0.0 0.0
32.0 234002073.07727 234002074.69779 234002076.31831 0.0 0.0 1277.20366687651 0.0 0.0 0.0
33.0 234002076.31831 234002077.93883 234002079.55934998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
34.0 234002079.55935 234002081.17987 234002082.80039 0.0 0.0 1277.20366687651 0.0 0.0 0.0
35.0 234002082.80039 234002084.42091 234002086.04143 0.0 0.0 1277.20366687651 0.0 0.0 0.0
36.0 234002086.04143 234002087.66195 234002089.28247 0.0 0.0 1277.20366687651 0.0 0.0 0.0
37.0 234002089.28247 234002090.90298998 234002092.52350998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
38.0 234002092.52351 234002094.14403 234002095.76455 0.0 0.0 1277.20366687651 0.0 0.0 0.0
39.0 234002095.76455 234002097.38507 234002099.00559 0.0 0.0 1277.20366687651 0.0 0.0 0.0
40.0 234002099.00559 234002100.62611 234002102.24662998 0.0 0.0 1277.20366687651 0.0 0.0 0.0
41.0 234002102.24663 234002103.86715 234002105.48767 0.0 0.0 1277.20366687651 0.0 0.0 0.0
42.0 234002105.48767 234002107.10819 234002108.72871 0.0 0.0 1277.20366687651 0.0 0.0 0.0
43.0 234002108.72871 234002110.34923 234002111.96975 0.0 0.0 1277.20366687651 0.0 0.0 0.0
